107101735822,静安,2室2厅1厨2卫,1998 ,85.51㎡,南,精装,730,85371,91,2019.12.08 ,13
107101697008,奉贤,2室2厅1厨1卫,2005 ,95.6㎡,南,精装,229,23954,101,2019.12.08 ,46
107102035157,浦东,2室1厅1厨1卫,1990 ,39.49㎡,南,精装,217,54951,7,2019.12.08 ,2
107101978642,徐汇,1室1厅1厨1卫,1992 ,41.07㎡,南,精装,197,47967,24,2019.12.08 ,10
107101930944,闵行,2室2厅1厨1卫,1993 ,72.6㎡,南,精装,223,30717,38,2019.12.08 ,9
107100856911,静安,2室2厅1厨1卫,2004 ,100.35㎡,南 北,精装,720,71749,371,2019.12.08 ,143
107101715383,徐汇,2室1厅1厨1卫,2016 ,95.65㎡,南,精装,1045,109253,96,2019.12.08 ,93
107000713459,浦东,2室1厅1厨1卫,1998 ,85.83㎡,南,简装,293,34138,720,2019.12.08 ,70
107101371716,徐汇,2室2厅1厨1卫,2012 ,88.83㎡,南 北,精装,582,65519,193,2019.12.08 ,61
107101945452,宝山,2室2厅1厨1卫,1996 ,79.87㎡,南,简装,366,45825,34,2019.12.08 ,29
107101960488,杨浦,1室1厅1厨1卫,1992 ,39.15㎡,南,简装,233,59387,29,2019.12.08 ,16
107101924061,黄浦,3室2厅1厨2卫,2008 ,153.77㎡,南,精装,2080,135267,40,2019.12.08 ,7
107101682572,浦东,2室1厅1厨1卫,1993 ,52.85㎡,南 北,简装,423,79944,105,2019.12.08 ,88
107101891150,杨浦,2室1厅1厨1卫,2003 ,69.07㎡,南,精装,400,57913,50,2019.12.08 ,7
107101886667,宝山,3室2厅1厨2卫,2010 ,93.95㎡,南,精装,325,34593,51,2019.12.08 ,23
107100931551,普陀,1室1厅1厨1卫,1989 ,41.51㎡,南,精装,203,48904,341,2019.12.08 ,17
107100909976,浦东,2室1厅1厨1卫,2001 ,97.93㎡,南,精装,688,70255,350,2019.12.08 ,20
107100433281,浦东,1室2厅1厨1卫,2005 ,67.05㎡,南,精装,276,41164,523,2019.12.08 ,56
107101980853,静安,2室2厅1厨1卫,2008 ,92.34㎡,南,精装,790,85554,23,2019.12.08 ,2
107101411977,宝山,3室2厅1厨2卫,2007 ,125.7㎡,南 北,精装,644,51218,182,2019.12.08 ,40
107101477929,宝山,2室1厅1厨1卫,1994 ,55.52㎡,南,精装,207,37284,163,2019.12.08 ,14
107102021429,宝山,4室2厅2厨2卫,2003 ,174.28㎡,南,精装,900,51642,10,2019.12.08 ,3
107101543774,浦东,2室1厅1厨1卫,1994 ,57.68㎡,南,精装,360,62414,145,2019.12.08 ,51
107101499205,宝山,3室2厅1厨1卫,2005 ,94.8㎡,南,精装,256,27005,157,2019.12.08 ,24
107100975930,徐汇,1室1厅1厨1卫,1983 ,40.03㎡,南,简装,372,92931,323,2019.12.08 ,8
107102005589,浦东,2室2厅1厨1卫,1997 ,102.49㎡,南,简装,212,20637,15,2019.12.08 ,5
107100531682,浦东,2室1厅1厨1卫,1995 ,70㎡,南 北,精装,534,76286,488,2019.12.08 ,63
107102033976,宝山,2室1厅1厨1卫,1996 ,69.63㎡,南,简装,190,27288,7,2019.12.08 ,1
107101978448,闵行,1室1厅1厨1卫,1990 ,45.87㎡,南,简装,229,49815,24,2019.12.08 ,6
107100904625,浦东,2室1厅1厨1卫,1995 ,82.28㎡,南,精装,418,50803,352,2019.12.08 ,36
107102030375,松江,3室1厅1厨1卫,2004 ,94.77㎡,南 北,精装,340,35877,8,2019.12.08 ,5
107101717282,浦东,3室2厅1厨1卫,2014 ,78.66㎡,南,毛坯,251,31885,95,2019.12.08 ,7
107101549516,浦东,3室2厅1厨2卫,2005 ,108.48㎡,南,精装,688,63422,143,2019.12.08 ,98
107101897133,浦东,2室1厅1厨1卫,1980 ,46.34㎡,南 北,精装,249,53626,48,2019.12.08 ,8
107101691655,宝山,3室1厅1厨1卫,2010 ,90.57㎡,东 南 北,精装,450,49686,102,2019.12.08 ,32
107101830037,浦东,2室1厅1厨1卫,1994 ,60.19㎡,南 北,精装,310,51504,62,2019.12.08 ,60
107102034290,徐汇,2室2厅0厨1卫,2000 ,105.48㎡,南,简装,743,70440,6,2019.12.08 ,0
107101896533,宝山,2室1厅1厨1卫,2008 ,59.33㎡,南,精装,337,56768,48,2019.12.08 ,35
107101313348,闵行,3室2厅1厨2卫,1995 ,103.89㎡,南,精装,455,43797,210,2019.12.08 ,21
107102018778,浦东,2室1厅1厨1卫,2010 ,77.95㎡,南,毛坯,299,38294,11,2019.12.07 ,8
107102003974,浦东,2室1厅1厨1卫,2014 ,79.26㎡,南,简装,207,26117,16,2019.12.07 ,9
107102010762,闵行,2室2厅1厨1卫,2004 ,95.27㎡,南,精装,573,60145,14,2019.12.07 ,5
107101975975,浦东,2室2厅1厨1卫,2005 ,81.31㎡,南,精装,228,28041,24,2019.12.07 ,14
107101936643,松江,2室2厅1厨1卫,2012 ,88.54㎡,南,精装,262,29592,36,2019.12.07 ,15
107101953776,松江,2室2厅1厨1卫,2013 ,72.17㎡,南,毛坯,185,25634,31,2019.12.07 ,18
107101350232,浦东,2室2厅1厨2卫,2006 ,75.96㎡,南,精装,679,89390,199,2019.12.07 ,67
107101716686,松江,1室1厅1厨1卫,2005 ,65.24㎡,南,精装,279,42766,95,2019.12.07 ,55
107101566155,松江,2室1厅1厨1卫,2015 ,83㎡,南 北,精装,266,32049,138,2019.12.07 ,60
107002324933,普陀,2室2厅1厨2卫,2005 ,116.25㎡,南 北,精装,480,41291,696,2019.12.07 ,32
107101898729,普陀,3室2厅1厨2卫,2003 ,156.16㎡,南,精装,1280,81968,48,2019.12.07 ,7
107101892402,松江,3室1厅1厨1卫,2015 ,93㎡,南 北,精装,383,41183,49,2019.12.07 ,14
107101459531,浦东,2室1厅1厨1卫,1993 ,63.67㎡,南,简装,277,43506,168,2019.12.07 ,64
107101985969,浦东,2室1厅1厨1卫,1995 ,71.86㎡,南 北,简装,300,41748,21,2019.12.07 ,6
107101940409,浦东,1室1厅1厨1卫,1995 ,42.79㎡,南,简装,292,68241,35,2019.12.07 ,5
107102049968,浦东,2室1厅1厨1卫,未知 ,68.87㎡,南,精装,414,60114,1,2019.12.07 ,3
107101804625,闵行,1室1厅1厨1卫,1995 ,53.26㎡,南,精装,241,45156,70,2019.12.07 ,11
107101743602,宝山,2室1厅1厨1卫,1993 ,55.88㎡,南,简装,223,39907,88,2019.12.07 ,53
107101804037,黄浦,2室1厅1厨1卫,1988 ,63.32㎡,南 北,精装,445,70278,70,2019.12.07 ,156
107102035980,宝山,2室1厅1厨1卫,1999 ,96.29㎡,南,简装,403,41853,6,2019.12.07 ,7
107101961434,嘉定,1室1厅1厨1卫,2007 ,55.51㎡,南,精装,244,43921,29,2019.12.07 ,6
107101826526,松江,2室2厅1厨1卫,2006 ,87.9㎡,南,精装,275,31286,63,2019.12.07 ,7
107101838988,黄浦,2室2厅1厨1卫,1996 ,115.3㎡,南,精装,860,74589,59,2019.12.07 ,10
107102009686,徐汇,2室1厅1厨1卫,1990 ,59.92㎡,南,简装,415,69260,14,2019.12.07 ,16
107101756321,嘉定,1室2厅1厨1卫,1996 ,53.18㎡,南,简装,200,37609,84,2019.12.07 ,39
107101804965,闵行,1室1厅1厨1卫,2015 ,61.91㎡,南,精装,281,45389,70,2019.12.07 ,21
107102036589,普陀,1室1厅1厨1卫,1997 ,52.72㎡,南,精装,197,37368,6,2019.12.07 ,11
107101910772,宝山,1室1厅1厨1卫,1996 ,43.18㎡,南,精装,189,43771,44,2019.12.07 ,19
107101925218,闵行,2室1厅1厨1卫,2002 ,82.41㎡,南 北,简装,429,51997,39,2019.12.07 ,5
107101804186,嘉定,2室1厅1厨1卫,1996 ,60.96㎡,南,简装,265,43472,70,2019.12.07 ,34
107101600967,松江,3室1厅1厨1卫,2015 ,81.23㎡,东 西,毛坯,220,27084,128,2019.12.07 ,10
107100650566,奉贤,2室1厅1厨1卫,2012 ,64.92㎡,南,精装,95,14634,448,2019.12.07 ,183
107101971689,金山,2室1厅1厨1卫,1996 ,78㎡,南,简装,92,11795,26,2019.12.07 ,17
107102051563,嘉定,1室1厅1厨1卫,2008 ,57.31㎡,南,其他,223,38912,1,2019.12.07 ,3
107101110152,静安,1室1厅1厨1卫,1992 ,30.69㎡,北,简装,330,107527,271,2019.12.07 ,6
107101922410,浦东,2室2厅1厨1卫,1996 ,66.23㎡,南,精装,535,80780,41,2019.12.07 ,17
107101789832,浦东,2室2厅1厨1卫,2007 ,79.2㎡,南,精装,343,43309,74,2019.12.07 ,10
107101857953,闵行,1室1厅1厨1卫,1994 ,44.9㎡,南,简装,214,47617,54,2019.12.07 ,28
107101533622,闵行,2室1厅1厨1卫,1997 ,66.55㎡,南,简装,309,46432,148,2019.12.07 ,12
107101695529,青浦,3室1厅1厨1卫,1998 ,73.92㎡,南,精装,207,28004,101,2019.12.07 ,17
107101904117,浦东,2室2厅1厨1卫,2005 ,89.23㎡,南,简装,208,23311,46,2019.12.07 ,13
107101922343,闵行,4室2厅1厨2卫,2009 ,177.3㎡,南,精装,1325,74733,41,2019.12.07 ,19
107101798361,松江,3室2厅1厨1卫,2005 ,99.57㎡,南,精装,314,31486,72,2019.12.07 ,24
107101910310,浦东,3室2厅1厨1卫,2010 ,111.45㎡,南 北,毛坯,276,24765,44,2019.12.07 ,11
107101967577,闵行,1室1厅1厨1卫,2012 ,59.5㎡,南,精装,201,33782,27,2019.12.07 ,7
107101955757,宝山,2室1厅1厨1卫,1996 ,73.79㎡,南,简装,314,42554,30,2019.12.07 ,6
107101974159,浦东,1室1厅1厨1卫,2014 ,39.15㎡,东,精装,135,34483,25,2019.12.07 ,11
107102014900,长宁,1室2厅1厨1卫,2004 ,61.46㎡,南,精装,486,79076,13,2019.12.07 ,16
107102002825,徐汇,2室1厅1厨1卫,1994 ,53.5㎡,南,其他,308,57571,16,2019.12.07 ,1
107101668757,普陀,2室1厅1厨1卫,1999 ,53.93㎡,南 北,简装,176,32635,108,2019.12.07 ,55
107101999676,浦东,2室1厅1厨1卫,2000 ,57.22㎡,南,精装,283,49459,17,2019.12.07 ,17
107102027020,松江,2室1厅0厨1卫,未知 ,55㎡,东南,其他,124,22546,8,2019.12.07 ,1
107101168601,松江,2室2厅1厨2卫,2013 ,89.55㎡,南 北,精装,278,31045,254,2019.12.07 ,104
107101689221,静安,1室0厅1厨1卫,1994 ,37.05㎡,南,精装,256,69096,103,2019.12.07 ,13
107101453357,浦东,2室2厅1厨1卫,2005 ,87.31㎡,南 北,精装,365,41806,170,2019.12.07 ,75
107101960077,徐汇,2室1厅1厨1卫,1995 ,88.27㎡,南,精装,616,69786,29,2019.12.07 ,63
107101976775,闵行,2室1厅1厨1卫,2005 ,60.34㎡,南,精装,233,38532,24,2019.12.07 ,17
107101392161,奉贤,1室1厅1厨1卫,2012 ,61.89㎡,南,简装,92,14866,187,2019.12.07 ,15
107101925493,徐汇,2室1厅1厨1卫,1991 ,86.29㎡,南,精装,415,48094,39,2019.12.07 ,68
107101845623,闵行,2室2厅1厨1卫,2008 ,82.63㎡,南 北,精装,366,44294,57,2019.12.07 ,36
107101207164,闵行,3室2厅1厨2卫,2005 ,113.38㎡,南,简装,335,29547,242,2019.12.07 ,50
107102006543,杨浦,3室1厅1厨2卫,2009 ,55.34㎡,南,精装,322,58186,15,2019.12.07 ,7
107102016014,浦东,2室1厅0厨1卫,1993 ,52.43㎡,南,简装,107,20409,12,2019.12.07 ,5
107101889476,浦东,2室1厅1厨1卫,1995 ,54.57㎡,南,简装,249,45630,50,2019.12.07 ,35
107101788168,杨浦,2室0厅1厨1卫,1989 ,53.73㎡,南,简装,276,51368,75,2019.12.07 ,48
107101921706,普陀,3室1厅1厨2卫,2006 ,155.84㎡,南,精装,915,58715,41,2019.12.07 ,15
107102025762,浦东,1室1厅1厨1卫,1997 ,41.66㎡,南,其他,292,70092,9,2019.12.07 ,1
107101995081,浦东,2室1厅1厨1卫,未知 ,77.17㎡,南,精装,458,59350,18,2019.12.07 ,11
107102013919,松江,3室2厅1厨2卫,2001 ,136㎡,南 北,简装,377,27721,13,2019.12.07 ,6
107101321623,杨浦,3室1厅1厨1卫,1995 ,78.52㎡,南 北,简装,455,57948,207,2019.12.07 ,34
107102024110,闵行,3室2厅1厨2卫,2005 ,126.6㎡,南,精装,828,65340,9,2019.12.07 ,5
107101693188,浦东,2室2厅1厨1卫,2000 ,105.39㎡,南,简装,545,51713,102,2019.12.07 ,16
107101218266,徐汇,2室2厅1厨1卫,1991 ,78.89㎡,东南,精装,700,88732,239,2019.12.07 ,22
107102015291,松江,3室2厅1厨1卫,2011 ,89㎡,南,精装,329,36967,12,2019.12.07 ,2
107101964081,浦东,2室2厅1厨1卫,2006 ,80.45㎡,南,毛坯,257,31946,28,2019.12.07 ,32
107101714096,浦东,2室2厅1厨1卫,未知 ,94㎡,南,简装,277,29469,96,2019.12.07 ,43
107101999251,浦东,3室1厅1厨1卫,1991 ,86.23㎡,南,精装,708,82106,17,2019.12.07 ,12
107102045175,徐汇,2室1厅0厨1卫,1986 ,50.13㎡,南,简装,404,80591,3,2019.12.07 ,1
107100109021,长宁,2室1厅1厨1卫,1986 ,63.13㎡,南,毛坯,389,61602,631,2019.12.07 ,35
107101554805,嘉定,4室2厅1厨2卫,2014 ,92.27㎡,南 北,精装,280,30346,141,2019.12.07 ,71
107102049570,浦东,车位,未知 ,26.68㎡,南,其他,20,7497,1,2019.12.07 ,0
107101714289,长宁,1室1厅1厨1卫,1995 ,47.55㎡,南,简装,253,53208,96,2019.12.07 ,1
107101908404,浦东,2室2厅1厨1卫,2009 ,89.31㎡,南,精装,605,67742,44,2019.12.07 ,20
107002213607,浦东,2室1厅1厨1卫,1983 ,64.43㎡,南,精装,150,23251,785,2019.12.07 ,17
107102048022,浦东,1室1厅1厨1卫,2014 ,59㎡,南,其他,139,23560,2,2019.12.07 ,1
107101800879,嘉定,2室1厅1厨1卫,1998 ,53.58㎡,南,精装,268,50019,71,2019.12.07 ,12
107101374019,普陀,1室1厅0厨1卫,1993 ,46.25㎡,南,精装,237,51244,192,2019.12.07 ,46
107101799012,普陀,2室1厅1厨1卫,1986 ,51.48㎡,南,简装,235,45649,71,2019.12.07 ,11
107101680111,浦东,2室1厅1厨1卫,2013 ,75.06㎡,南,毛坯,264,35172,105,2019.12.07 ,12
107101533690,浦东,1室0厅0厨1卫,1984 ,30.96㎡,南,精装,405,130814,147,2019.12.07 ,82
107101431533,浦东,2室2厅1厨1卫,2010 ,87.86㎡,南,毛坯,185,21057,176,2019.12.07 ,61
107102048947,奉贤,2室2厅1厨1卫,1995 ,85.08㎡,南,精装,142,16691,1,2019.12.07 ,1
107101195802,闵行,2室1厅1厨1卫,1994 ,75.27㎡,南,毛坯,271,36004,246,2019.12.07 ,24
107101960471,浦东,1室1厅1厨1卫,2014 ,59.91㎡,南,简装,245,40895,29,2019.12.07 ,4
107101053687,静安,2室2厅1厨1卫,1998 ,102.63㎡,南,简装,588,57294,286,2019.12.07 ,72
107101929549,浦东,2室2厅1厨1卫,1997 ,79.39㎡,南,简装,426,53660,38,2019.12.07 ,5
107102008649,徐汇,3室1厅1厨1卫,1995 ,57.89㎡,南,精装,395,68233,14,2019.12.07 ,5
107102033708,浦东,1室1厅1厨1卫,1985 ,34.14㎡,南,精装,470,137669,6,2019.12.07 ,9
107101876589,闵行,2室2厅1厨1卫,2006 ,75.94㎡,南,简装,281,37003,53,2019.12.07 ,26
107102043726,浦东,2室2厅1厨2卫,1999 ,99.42㎡,南,其他,640,64374,3,2019.12.07 ,1
107101901037,浦东,2室1厅1厨1卫,1995 ,52.49㎡,南,简装,308,58678,46,2019.12.07 ,16
107101150670,杨浦,2室1厅1厨1卫,未知 ,65.7㎡,南,简装,425,64688,259,2019.12.07 ,15
107101575373,虹口,2室1厅1厨1卫,1997 ,60.82㎡,南,精装,344,56479,135,2019.12.07 ,2
107102035048,浦东,3室2厅1厨1卫,2014 ,112.76㎡,南,毛坯,410,36361,6,2019.12.07 ,1
107101809705,徐汇,2室1厅1厨1卫,1995 ,99㎡,东南,简装,480,48485,68,2019.12.07 ,36
107101632363,金山,2室2厅1厨1卫,未知 ,81.85㎡,南,毛坯,205,25046,119,2019.12.07 ,25
107101769708,浦东,2室1厅1厨1卫,2006 ,65.94㎡,南,精装,142,21535,80,2019.12.07 ,35
107101710505,嘉定,1室1厅1厨1卫,1994 ,49.35㎡,南,简装,192,38906,97,2019.12.07 ,33
107101728171,杨浦,2室1厅1厨1卫,1987 ,62.71㎡,南,精装,360,57408,92,2019.12.07 ,17
107101989939,松江,2室2厅1厨1卫,1999 ,95.27㎡,南,简装,270,28341,20,2019.12.07 ,10
107101920689,浦东,2室2厅1厨1卫,2007 ,105.04㎡,东南,精装,596,56741,41,2019.12.07 ,19
107101978073,虹口,2室1厅0厨1卫,1988 ,69.18㎡,南,精装,452,65265,23,2019.12.07 ,2
107101479470,奉贤,4室2厅1厨2卫,未知 ,99.99㎡,南 北,精装,243,24253,162,2019.12.07 ,16
107102003009,杨浦,2室1厅1厨1卫,1999 ,82.9㎡,南 西南,简装,436,52594,16,2019.12.07 ,3
107101154834,闵行,5室3厅1厨5卫,2008 ,488.65㎡,南,精装,2050,41953,258,2019.12.07 ,23
107101667453,杨浦,1室1厅1厨1卫,1994 ,41.95㎡,南,简装,237,56377,108,2019.12.07 ,8
107101993492,浦东,1室1厅1厨1卫,1996 ,38.65㎡,南,精装,167,43209,19,2019.12.07 ,10
107101894630,杨浦,2室2厅1厨1卫,1996 ,72.6㎡,南,其他,390,53720,48,2019.12.07 ,8
107101669704,普陀,3室2厅1厨2卫,2016 ,148.02㎡,南 北,精装,1010,68235,108,2019.12.07 ,15
107101134566,静安,2室1厅1厨1卫,1995 ,64.22㎡,西南,精装,620,96544,263,2019.12.07 ,14
107101424720,长宁,1室1厅1厨1卫,1990 ,42.41㎡,南,毛坯,287,67673,177,2019.12.07 ,18
107101853909,嘉定,1室2厅1厨1卫,2011 ,60.13㎡,南,毛坯,237,39332,55,2019.12.07 ,23
107101754352,嘉定,3室2厅1厨2卫,未知 ,100㎡,南 北,精装,485,48500,84,2019.12.07 ,51
107101912044,松江,2室2厅0厨1卫,2005 ,105.19㎡,南,精装,325,30897,43,2019.12.07 ,17
107101664517,宝山,1室1厅1厨1卫,1983 ,30.8㎡,南,简装,140,45455,109,2019.12.07 ,68
107101982361,浦东,2室1厅1厨2卫,2008 ,74㎡,南 北,精装,210,28379,22,2019.12.07 ,5
107101958136,松江,3室2厅1厨1卫,2010 ,87.46㎡,南,精装,273,31215,29,2019.12.07 ,24
107002053399,杨浦,2室0厅1厨1卫,1991 ,47.41㎡,南,简装,263,55369,875,2019.12.07 ,22
107102048395,浦东,3室1厅0厨1卫,1999 ,112.69㎡,南,简装,385,34165,1,2019.12.07 ,2
107101787429,浦东,2室1厅1厨1卫,1995 ,54.55㎡,南,精装,225,41247,74,2019.12.07 ,21
107101464242,闵行,2室2厅1厨1卫,2004 ,96.01㎡,南,精装,447,46558,166,2019.12.07 ,28
107101704598,闵行,1室1厅1厨1卫,2002 ,34.56㎡,北,简装,158,45718,98,2019.12.07 ,12
107101933665,宝山,3室2厅1厨2卫,未知 ,88.72㎡,南,毛坯,409,46101,36,2019.12.07 ,3
107101971563,嘉定,3室2厅1厨2卫,2014 ,134.39㎡,东 南 北,精装,707,52609,25,2019.12.07 ,6
107101844488,浦东,2室2厅1厨1卫,1995 ,81.94㎡,南,精装,330,40274,57,2019.12.07 ,11
107100537654,静安,2室2厅1厨2卫,2012 ,151.8㎡,南,精装,780,51384,485,2019.12.07 ,33
107101988972,普陀,1室1厅1厨1卫,1987 ,36.72㎡,南,简装,175,47658,20,2019.12.07 ,6
107101935558,嘉定,2室2厅1厨1卫,2010 ,83.26㎡,南,精装,416,49964,36,2019.12.07 ,27
107101482440,宝山,2室2厅1厨1卫,2007 ,95.18㎡,南,精装,273,28683,161,2019.12.07 ,40
107101991947,浦东,3室2厅1厨1卫,未知 ,93.07㎡,南,精装,500,53724,19,2019.12.07 ,19
107101979169,浦东,3室2厅1厨2卫,2009 ,130㎡,东,精装,345,26539,22,2019.12.07 ,9
107101584596,松江,2室2厅1厨1卫,2012 ,88.62㎡,南,精装,256,28888,132,2019.12.07 ,64
107102047783,嘉定,车位,未知 ,29.52㎡,南,其他,11,3727,1,2019.12.07 ,1
107101024849,浦东,1室1厅1厨1卫,2009 ,67.23㎡,南,简装,146,21717,293,2019.12.07 ,5
107101982431,普陀,3室1厅1厨1卫,1997 ,90.7㎡,南 北,精装,405,44653,21,2019.12.06 ,11
107101991331,浦东,1室1厅1厨1卫,1995 ,43.13㎡,南,精装,217,50314,19,2019.12.06 ,7
107101979796,松江,3室2厅1厨2卫,1999 ,109.05㎡,南,毛坯,350,32096,22,2019.12.06 ,9
107101977459,浦东,1室1厅1厨1卫,1993 ,39.92㎡,南,简装,212,53107,23,2019.12.06 ,15
107101991715,浦东,3室2厅1厨1卫,2006 ,128.94㎡,南 北,精装,383,29704,19,2019.12.06 ,9
107102030201,徐汇,4室2厅1厨3卫,2001 ,255.53㎡,南,精装,2200,86096,7,2019.12.06 ,0
107101932319,杨浦,1室1厅1厨1卫,1983 ,38.49㎡,南,其他,203,52741,36,2019.12.06 ,5
107101920502,浦东,2室1厅1厨1卫,1991 ,49.23㎡,南,精装,275,55759,40,2019.12.06 ,42
107101332728,浦东,2室1厅1厨1卫,1996 ,91.47㎡,南,简装,390,42637,203,2019.12.06 ,14
107101966893,闵行,2室1厅1厨1卫,1999 ,72.15㎡,南,精装,440,60985,27,2019.12.06 ,15
107102002990,徐汇,2室1厅1厨1卫,1994 ,56.05㎡,南,简装,218,38894,15,2019.12.06 ,1
107101844523,虹口,1室1厅1厨1卫,1983 ,33.78㎡,南,简装,198,58615,57,2019.12.06 ,11
107101292678,普陀,1室1厅1厨1卫,1995 ,43.41㎡,南,简装,140,32251,215,2019.12.06 ,12
107101965100,嘉定,1室1厅1厨1卫,2005 ,56.3㎡,南,精装,217,38544,27,2019.12.06 ,2
107101297794,浦东,1室1厅1厨1卫,2004 ,53.81㎡,南,精装,227,42186,213,2019.12.06 ,25
107102003352,普陀,1室1厅1厨1卫,1984 ,41.13㎡,南,毛坯,224,54462,15,2019.12.06 ,6
107101719277,浦东,3室2厅1厨1卫,2009 ,89.21㎡,南 西南 西 北,简装,285,31948,93,2019.12.06 ,46
107100885791,宝山,1室1厅1厨1卫,2008 ,47.17㎡,南 北,简装,170,36040,357,2019.12.06 ,67
107101634223,杨浦,3室2厅1厨1卫,1997 ,119.84㎡,南 北,精装,600,50067,117,2019.12.06 ,25
107101944294,浦东,3室2厅1厨2卫,2016 ,145㎡,南 北,精装,658,45380,33,2019.12.06 ,16
107100815016,黄浦,3室2厅1厨2卫,2011 ,214.41㎡,南 西南,精装,1473,68701,386,2019.12.06 ,33
107101720498,闵行,2室2厅1厨1卫,2003 ,105.05㎡,南,简装,632,60162,93,2019.12.06 ,70
107101686219,闵行,2室1厅1厨1卫,1996 ,52.26㎡,南,精装,225,43054,103,2019.12.06 ,64
107101758453,奉贤,3室1厅1厨1卫,1980 ,74.04㎡,南,简装,136,18369,82,2019.12.06 ,34
107101837055,浦东,2室1厅1厨1卫,1987 ,50.7㎡,南,其他,180,35464,58,2019.12.06 ,11
107101883042,松江,2室2厅1厨1卫,2015 ,80.46㎡,南,精装,261,32439,51,2019.12.06 ,37
107101583180,宝山,2室1厅1厨1卫,2002 ,80.47㎡,南,毛坯,314,39021,132,2019.12.06 ,121
107101811564,闵行,2室2厅1厨1卫,2008 ,84.64㎡,南,简装,326,38517,66,2019.12.06 ,39
107101251702,普陀,2室2厅1厨1卫,2004 ,86.24㎡,南,简装,525,60877,228,2019.12.06 ,127
107101974430,浦东,1室1厅0厨1卫,1996 ,44.6㎡,南,简装,225,50404,23,2019.12.06 ,3
107101886754,宝山,2室1厅1厨1卫,2010 ,68.19㎡,南,简装,222,32483,49,2019.12.06 ,6
107101938075,浦东,2室1厅1厨1卫,2008 ,58.62㎡,南,精装,150,25589,34,2019.12.06 ,38
107102017635,奉贤,2室2厅1厨1卫,2004 ,94.57㎡,南,其他,313,33098,10,2019.12.06 ,1
107101341805,长宁,1室1厅1厨1卫,1985 ,39.42㎡,南,简装,208,52766,200,2019.12.06 ,12
107101739745,杨浦,3室2厅1厨1卫,2002 ,93.09㎡,南,简装,600,64454,87,2019.12.06 ,73
107001386501,浦东,2室1厅1厨1卫,1990 ,67.07㎡,东 南 北,毛坯,570,84986,988,2019.12.06 ,37
107102006569,嘉定,1室2厅1厨1卫,2012 ,69.4㎡,南,精装,258,37176,13,2019.12.06 ,2
107100563344,普陀,1室1厅1厨1卫,1987 ,32.24㎡,北,简装,170,52730,475,2019.12.06 ,25
107101952626,虹口,2室1厅1厨1卫,1983 ,56.11㎡,南 北,精装,320,57031,30,2019.12.06 ,6
107102042597,普陀,1室1厅1厨1卫,1986 ,40.95㎡,南,精装,225,54775,2,2019.12.06 ,1
107101797112,松江,2室2厅1厨1卫,未知 ,78.83㎡,南,精装,296,37550,70,2019.12.06 ,3
107101488356,浦东,1室1厅1厨1卫,2010 ,54㎡,南,毛坯,325,60186,158,2019.12.06 ,16
107101679209,静安,2室1厅1厨1卫,1983 ,37.36㎡,南,精装,374,100108,104,2019.12.06 ,31
107102011158,闵行,2室1厅1厨1卫,2003 ,74.94㎡,南,精装,362,48306,12,2019.12.06 ,60
107101796479,松江,3室2厅1厨2卫,2007 ,126.47㎡,南,精装,337,26647,71,2019.12.06 ,30
107101676570,嘉定,1室2厅1厨1卫,2005 ,56.22㎡,南,精装,229,40644,105,2019.12.06 ,67
107101684804,长宁,3室2厅1厨2卫,2001 ,112.2㎡,南,简装,807,71926,103,2019.12.06 ,85
107101943294,奉贤,3室2厅0厨1卫,1994 ,86.2㎡,南,简装,180,20824,33,2019.12.06 ,20
107101678579,虹口,2室2厅1厨1卫,2003 ,102.59㎡,南,精装,750,73107,104,2019.12.06 ,90
107102002599,静安,1室1厅1厨1卫,1994 ,40.28㎡,南,简装,212,52632,14,2019.12.06 ,6
107101927958,浦东,2室1厅1厨1卫,1997 ,60.93㎡,南,精装,259,42508,37,2019.12.06 ,9
107101938029,闵行,2室1厅0厨1卫,1998 ,70.23㎡,南,精装,366,52087,34,2019.12.06 ,19
107101180347,长宁,1室1厅1厨1卫,1989 ,24.96㎡,西南,简装,157,62901,248,2019.12.06 ,61
107101763908,浦东,1室1厅1厨1卫,1979 ,28.69㎡,南,简装,192,66748,80,2019.12.06 ,7
107101841635,普陀,2室1厅1厨1卫,1997 ,65.17㎡,南,简装,329,50484,56,2019.12.06 ,9
107101909498,浦东,1室1厅1厨1卫,1997 ,47.2㎡,南,简装,208,44026,42,2019.12.06 ,13
107102040632,黄浦,1室0厅1厨1卫,1993 ,26.73㎡,西,精装,213,79686,2,2019.12.05 ,3
107101827808,闵行,2室1厅1厨1卫,2001 ,73.5㎡,南 北,精装,296,40273,60,2019.12.05 ,26
107102023083,闵行,1室1厅1厨1卫,1995 ,40.25㎡,南,毛坯,210,52050,8,2019.12.05 ,6
107101905688,浦东,2室1厅1厨1卫,1986 ,48.71㎡,南,简装,278,57073,43,2019.12.05 ,20
107101423754,杨浦,2室1厅1厨1卫,1993 ,80.6㎡,南,简装,484,59988,176,2019.12.05 ,45
107101693521,浦东,2室2厅1厨1卫,2001 ,70.6㎡,南,精装,400,56658,100,2019.12.05 ,28
